_time,Phase1_current,Phase1_energy,Phase1_frequency,Phase1_pf,Phase1_power,Phase1_voltage,Phase2_current,Phase2_energy,Phase2_frequency,Phase2_pf,Phase2_power,Phase2_voltage,Phase3_current,Phase3_energy,Phase3_frequency,Phase3_pf,Phase3_power,Phase3_voltage
2021-07-18 03:00:00+00:00,1.010845323741007,747.6723920863309,49.999640287769786,0.6870503597122302,206.06870503597122,245.53731884057973,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9778815080789945,584.8601615798923,49.99856373429085,0.8955655296229802,213.61184919210055,243.99856373429085
2021-07-18 04:00:00+00:00,0.9491592920353982,747.7687417218543,49.99911699779249,0.8000220750551877,206.0682119205298,243.5218961625282,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.1888053097345133,585.0633628318584,49.99358407079646,0.8938274336283185,253.12765486725664,242.18362831858408
2021-07-18 05:00:00+00:00,2.998502994011976,748.3456287425149,49.952095808383234,0.8730738522954091,709.2429141716567,239.35061475409836,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.2769261477045908,585.3327345309382,49.94550898203593,0.8870259481037923,269.23013972055884,238.00598802395209
2021-07-18 06:00:00+00:00,0.1769259962049336,748.6859203036053,49.97666034155598,0.8006831119544592,32.03567362428842,239.6326129666012,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.3226755218216317,585.6059582542695,49.973244781783684,0.8915559772296016,280.50986717267557,237.77153700189754
2021-07-18 07:00:00+00:00,2.23860594795539,749.0575464684015,49.99851301115242,0.8568587360594796,526.8760223048326,240.6,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.2357699443413728,585.8768645640074,49.996474953617806,0.9091280148423007,268.738961038961,239.24842300556585
2021-07-18 08:00:00+00:00,0.14925301204819277,749.2366024096385,49.98843373493976,0.8052771084337349,28.416144578313254,243.7029776674938,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.162326139088729,586.1432853717026,49.98513189448441,0.8580575539568346,241.14844124700238,241.35875299760193
2021-07-18 09:00:00+00:00,0.1527208480565371,749.2660070671378,49.99240282685513,0.7662367491166078,29.19681978798587,251.82255772646536,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.8596991150442478,586.3459646017699,49.99061946902655,0.7767964601769911,167.36548672566371,250.42424778761065
2021-07-18 10:00:00+00:00,0.1523362831858407,749.2945486725663,49.999469026548674,0.7593097345132743,29.413097345132744,253.43458110516931,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.649449378330373,586.4914742451155,49.998579040852576,0.8179218472468917,133.54849023090586,251.5905861456483
2021-07-18 11:00:00+00:00,0.1551669941060904,749.323568627451,49.99,0.7775490196078432,29.524117647058823,247.28241106719366,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.800156862745098,586.6374705882353,49.98294117647059,0.9022745098039217,173.9464705882353,245.23823529411766
2021-07-18 12:00:00+00:00,0.2110909090909091,749.3509454545455,49.98527272727273,0.7494181818181819,37.31363636363636,246.70222222222225,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9931034482758622,586.8183121597096,49.978765880217786,0.9268784029038113,227.7239564428312,244.09673321234118
2021-07-18 13:00:00+00:00,0.1417414721723519,749.3878276481149,49.99317773788151,0.7954937163375225,27.116157989228007,242.30091911764708,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.7493716337522441,587.0225852782766,49.991921005386,0.9340394973070018,168.33716337522443,240.5520646319569
2021-07-18 14:00:00+00:00,0.14328273244781783,749.4145351043643,49.99468690702088,0.7953700189753321,27.499810246679317,242.89593810444873,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.2019083969465647,587.2333396946565,49.99103053435115,0.9256870229007633,267.90114503816795,240.8780534351145
2021-07-18 15:00:00+00:00,0.14338652482269504,749.4426063829787,49.98936170212766,0.7893617021276597,27.937234042553193,244.97289048473968,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.4860213143872114,587.5281527531083,49.986145648312615,0.9096269982238011,325.9223801065719,242.33001776198932
2021-07-18 16:00:00+00:00,0.16935652173913046,749.4712521739131,49.99843478260869,0.7712,31.79408695652174,247.77624113475176,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.4166086956521737,587.854104347826,49.99773913043478,0.8537565217391304,295.71721739130436,244.60417391304347
2021-07-18 17:00:00+00:00,0.16292134831460675,749.5046067415731,50.01198501872659,0.7741573033707865,30.163483146067414,247.7833969465649,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.02625468164794,588.1085955056179,50.01123595505618,0.8809176029962548,225.89737827715356,245.09737827715355
2021-07-18 18:00:00+00:00,0.1403565062388592,749.531871657754,50.02638146167558,0.8181461675579322,27.088057040998216,241.9207581227437,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.7117825311942959,588.2930303030304,50.02121212121212,0.8168270944741534,139.22317290552584,239.2188948306595
2021-07-18 19:00:00+00:00,0.14273244781783684,749.5599240986718,50.0,0.8157874762808349,27.39981024667932,242.9749514563107,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.6878598484848485,588.4228977272727,50.0,0.7561931818181817,124.93712121212121,240.3530303030303
2021-07-18 20:00:00+00:00,0.1413472485768501,749.5875521821632,49.995066413662244,0.8180265654648956,27.258254269449715,243.42252427184468,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.666685606060606,588.5461931818182,49.99128787878788,0.7832765151515151,125.58617424242425,240.5346590909091
2021-07-18 21:00:00+00:00,0.14183044315992296,749.6135260115607,50.009441233140656,0.8176685934489403,27.332755298651254,243.54861660079052,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.6506936416184971,588.6686319845858,50.004431599229285,0.6892292870905589,108.56647398843931,240.76030828516377
2021-07-18 22:00:00+00:00,0.1413948919449902,749.6419253438114,50.00609037328094,0.815992141453831,27.337917485265226,243.75430861723444,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.6302554027504912,588.7691552062869,50.00255402750491,0.6636542239685659,100.87603143418468,240.92888015717094
2021-07-18 23:00:00+00:00,0.14297916666666668,749.6691458333333,49.991875,0.8170833333333333,27.364583333333332,242.55393013100436,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.6260125260960334,588.8702922755741,49.988935281837165,0.6620668058455115,99.78288100208768,239.88288100208766
2021-07-19 00:00:00+00:00,0.999002079002079,749.8693970893971,49.99542619542619,0.8358212058212058,232.94781704781704,239.2531182795699,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.6389189189189189,588.971683991684,49.99085239085239,0.6674428274428275,101.63035343035342,237.44906444906445
2021-07-19 01:00:00+00:00,1.123829365079365,749.9270833333334,49.99821428571428,0.8412301587301586,261.1920634920635,233.84745417515276,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.6607326732673268,589.0705148514851,49.997029702970295,0.6878811881188118,106.43168316831684,232.39623762376237
2021-07-19 02:00:00+00:00,2.1887934186471663,750.6104753199269,50.00127970749543,0.8321023765996344,513.7259597806216,240.64691588785047,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.3814285714285715,589.2698901098901,49.9959706959707,0.8466117216117216,279.77545787545785,238.32600732600733
2021-07-19 03:00:00+00:00,0.6723791821561338,750.769126394052,49.992379182156135,0.8083828996282528,152.31022304832712,238.5663498098859,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.376895910780669,589.5394237918216,49.9910780669145,0.8555204460966542,279.74163568773236,237.02936802973977
2021-07-19 04:00:00+00:00,0.18384057971014495,750.8321195652175,49.98170289855073,0.7828804347826087,32.30380434782609,236.88198529411764,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.4033333333333333,589.8268659420289,49.9786231884058,0.8883514492753624,293.08713768115945,234.64003623188407
2021-07-19 05:00:00+00:00,1.4194757281553398,750.940213592233,49.99941747572816,0.7329126213592233,304.1058252427184,238.22435129740518,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9681747572815534,590.0998446601941,49.99883495145632,0.8670873786407767,200.04796116504855,236.91922330097086
2021-07-19 06:00:00+00:00,5.174735849056604,751.8222075471698,49.99283018867925,0.9176037735849056,1216.229433962264,237.0426923076923,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.8161320754716981,590.2455471698114,49.98849056603774,0.8125094339622642,155.2254716981132,237.10811320754718
2021-07-19 07:00:00+00:00,0.15192523364485983,752.3321308411215,49.994579439252334,0.7887102803738318,28.420934579439255,241.44713740458016,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.207158878504673,590.4301869158879,49.99140186915888,0.7924672897196262,233.78504672897196,239.2988785046729
2021-07-19 08:00:00+00:00,0.18262569832402237,752.3623649906891,49.92569832402234,0.7728305400372439,32.593854748603356,242.3384030418251,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.4420631970260225,590.7185687732342,49.921747211895905,0.8774349442379182,304.7657992565056,240.59516728624536
2021-07-19 09:00:00+00:00,0.1439779005524862,752.3931123388581,49.969613259668506,0.7930202578268877,27.467771639042358,242.03798882681562,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.3816051660516606,591.0064944649447,49.967158671586716,0.8325461254612546,276.76845018450183,239.98874538745386
2021-07-19 10:00:00+00:00,0.14329959514170043,752.4193117408906,49.971255060728744,0.7883603238866398,27.69919028340081,243.96854166666665,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9546572580645161,591.2397177419356,49.966733870967744,0.8521370967741935,197.31391129032258,242.00806451612902
2021-07-19 11:00:00+00:00,0.1434325396825397,752.4491071428572,49.92559523809524,0.7861904761904762,28.03611111111111,245.502615694165,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.74562,591.44804,49.91479999999999,0.8313200000000001,155.956,243.0974
2021-07-19 12:00:00+00:00,1.2061026615969581,752.5329657794678,49.913498098859314,0.7929467680608365,256.6068441064639,246.1822265625,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.58606463878327,591.5557984790875,49.902661596958175,0.8317300380228138,120.04752851711027,243.84486692015207
2021-07-19 13:00:00+00:00,0.4694334975369458,752.7535135135134,49.949877149877146,0.7804422604422604,86.76781326781327,244.4272277227723,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.451179361179361,591.7731941031941,49.94004914004913,0.8351597051597051,294.4584766584767,241.1771498771499
2021-07-19 14:00:00+00:00,0.20826388888888892,752.7892534722222,49.97951388888889,0.7911631944444445,41.058506944444446,245.55792253521125,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.900383275261324,592.0826655052265,49.97491289198606,0.9477874564459929,442.6172473867596,243.39773519163762
2021-07-19 15:00:00+00:00,0.14379310344827587,752.821560798548,49.998729582577134,0.7827404718693285,28.40725952813067,247.51521335807053,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.3626134301270416,592.4863520871143,49.99745916515426,0.8657350272232305,291.20145190562613,245.66243194192378
2021-07-19 16:00:00+00:00,0.17274047186932848,752.8529219600726,50.00707803992741,0.7664791288566243,31.62377495462795,248.47302752293575,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.443072727272727,592.7743272727273,50.00218181818182,0.8436545454545454,298.8847272727273,245.67545454545456
2021-07-19 17:00:00+00:00,2.1196043165467624,753.1347841726619,49.9886690647482,0.8473201438848921,501.51924460431655,243.1276556776557,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.8362298025134649,593.0295870736086,49.98725314183124,0.8689048473967684,178.2226211849192,240.72154398563734
2021-07-19 18:00:00+00:00,0.14145522388059703,753.3478358208955,50.0009328358209,0.8114738805970149,27.403171641791044,244.30189035916823,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.5472201492537313,593.1510820895522,50.000373134328356,0.7976865671641791,105.80111940298508,241.730223880597
2021-07-19 19:00:00+00:00,0.14183467741935485,753.3755443548388,49.99899193548387,0.8081250000000001,27.66552419354839,245.28677685950413,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.627116935483871,593.2602620967742,49.998387096774195,0.7599395161290323,114.72177419354838,242.55161290322582
2021-07-19 20:00:00+00:00,0.14530303030303032,753.3999397590361,49.9710843373494,0.8040060240963856,28.004819277108435,243.6189440993789,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9609667673716014,593.3760725075529,49.963746223564954,0.6736858006042297,151.309667673716,240.93172205438066
2021-07-19 21:00:00+00:00,0.14745098039215687,753.41,49.98823529411765,0.8090196078431373,28.63137254901961,244.20833333333334,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9447058823529412,593.4343137254901,49.98039215686274,0.691764705882353,148.6235294117647,241.31176470588235
2021-07-19 22:00:00+00:00,0.14026785714285714,753.4257906458797,49.98084632516704,0.8146993318485524,27.535189309576836,244.3842723004695,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.359375,593.5485044642857,49.97566964285714,0.6060267857142857,196.73883928571428,241.59107142857144
2021-07-19 23:00:00+00:00,0.14344897959183675,753.4536326530613,49.959591836734695,0.8105102040816328,27.661428571428573,243.51205073995771,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.0037474541751528,593.7140325865581,49.94847250509165,0.6550916496945011,158.59409368635437,241.03727087576377
2021-07-20 00:00:00+00:00,2.75482254697286,753.5921294363256,49.988517745302715,0.8673277661795407,646.5070981210856,239.86190476190475,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.8081628392484342,593.8616283924842,49.987473903966595,0.7054488517745302,136.22463465553236,238.97098121085597
2021-07-20 01:00:00+00:00,0.139802371541502,754.1189920948617,49.999802371541506,0.8201185770750987,26.674703557312252,235.7073770491803,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.7390693069306931,593.992198019802,49.99960396039604,0.7233861386138614,125.65247524752475,234.1968316831683
2021-07-20 02:00:00+00:00,0.6119964349376115,754.1763992869875,49.973262032085564,0.8229590017825312,136.57647058823528,235.63669064748203,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.2351601423487544,594.1795551601423,49.966370106761566,0.9233807829181494,268.1791814946619,233.50836298932387
2021-07-20 03:00:00+00:00,0.14314487632508835,754.2861307420494,49.995583038869256,0.7961484098939929,27.69010600706714,240.79500000000002,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.2445744680851065,594.4656205673758,49.992553191489364,0.9490425531914893,281.3446808510638,238.65726950354613
2021-07-20 04:00:00+00:00,0.18784210526315792,754.3165263157895,49.9919298245614,0.7690526315789474,33.83736842105263,242.95749559082893,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.2411208406304728,594.7404553415062,49.98651488616462,0.9471803852889665,282.21471103327497,240.20035026269701
2021-07-20 05:00:00+00:00,3.90329044117647,755.067830882353,49.975,0.813125,925.1970588235295,243.85570093457943,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.524065934065934,595.0408241758241,49.96831501831502,0.9002930402930402,331.00054945054944,242.12875457875455
2021-07-20 06:00:00+00:00,0.1844916820702403,755.2952495378928,50.02365988909427,0.7734750462107208,33.12476894639556,243.6345283018868,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.6950277264325324,595.4066728280961,50.01700554528651,0.879463955637708,359.8140480591497,241.2500924214418
2021-07-20 07:00:00+00:00,0.13984662576687118,755.3187155963303,50.04923547400612,0.8048929663608563,27.468195718654435,241.10529595015578,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.8296932515337423,595.7032515337423,50.04263803680981,0.8929754601226995,394.320245398773,238.54570552147237
2021-07-20 08:00:00+00:00,0.1782967032967033,755.3447435897436,49.955128205128204,0.7664102564102565,33.09505494505495,246.86672897196263,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.0913577981651374,596.082385321101,49.947155963302755,0.7544036697247706,205.92660550458714,244.73467889908255
2021-07-20 09:00:00+00:00,0.14160291438979966,755.3738069216757,49.96448087431694,0.7836429872495447,27.92404371584699,246.2631970260223,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.40513661202185797,596.2102367941714,49.960109289617485,0.6375591985428051,65.91366120218579,244.35992714025502
2021-07-20 10:00:00+00:00,0.14742056074766355,755.4025607476635,49.98373831775701,0.7765420560747663,28.826355140186916,247.51718146718144,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.3052621722846442,596.2557116104869,49.97734082397004,0.6571722846441947,50.39176029962547,245.38089887640447
2021-07-20 11:00:00+00:00,0.1621184919210054,755.4323518850988,49.9754039497307,0.7705385996409335,30.63321364452424,248.02179487179487,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.1988330341113107,596.4265888689407,49.97235188509874,0.9250628366247756,272.0721723518851,245.35421903052062
2021-07-20 12:00:00+00:00,0.145,755.4614285714287,49.975751879699246,0.7818233082706767,28.732894736842105,248.94686907020872,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.8696804511278196,596.6545300751881,49.96691729323309,0.933796992481203,199.63928571428573,245.55545112781954
2021-07-20 13:00:00+00:00,0.16161100196463654,755.4902161100197,49.9475442043222,0.7801178781925344,30.691355599214145,246.237875751503,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.1111220472440946,596.8670866141732,49.942716535433064,0.8701968503937008,238.23307086614173,242.9226377952756
2021-07-20 14:00:00+00:00,0.14544117647058824,755.5210845588235,49.984926470588235,0.7826286764705882,28.395404411764705,248.79625468164795,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.384669117647059,597.1355514705882,49.982536764705884,0.8840257352941177,301.25827205882354,245.68713235294115
2021-07-20 15:00:00+00:00,0.16794921875,755.5505859374999,49.9953125,0.76599609375,31.4240234375,251.6759368836292,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.4053529411764707,597.4416666666667,49.99294117647059,0.8954313725490196,313.0372549019608,248.90627450980392
2021-07-20 16:00:00+00:00,0.16116152450090743,755.5811433756807,49.98947368421053,0.8014337568058075,30.515245009074413,241.7054844606947,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.4857559198542805,597.7731876138433,49.98433515482696,0.8897267759562841,315.57723132969033,238.6495446265938
2021-07-20 17:00:00+00:00,0.16150763358778628,755.6134923664123,49.9942748091603,0.8036641221374046,29.954198473282442,242.0876953125,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.5444952380952381,597.988,49.990857142857145,0.8442476190476191,111.38457142857143,239.38019047619048
2021-07-20 18:00:00+00:00,0.14192307692307696,755.6413562753037,49.99878542510122,0.8098987854251013,27.51356275303644,244.44605809128632,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.6118218623481781,598.0904858299596,49.99939271255061,0.7353238866396761,107.91275303643725,241.42732793522268
2021-07-20 19:00:00+00:00,0.1424366471734893,755.6688499025341,50.0,0.8090448343079922,27.584405458089666,244.21302605210423,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.6328265107212475,598.1950877192983,49.999025341130604,0.6700779727095516,102.53099415204679,241.45185185185187
2021-07-20 20:00:00+00:00,0.14195959595959598,755.6965454545456,49.99939393939394,0.8078181818181819,27.696767676767674,245.2143153526971,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.6398989898989899,598.2977777777778,49.99676767676768,0.670080808080808,103.55959595959595,242.4812121212121
2021-07-20 21:00:00+00:00,0.14400457665903893,755.7239816933638,49.99794050343249,0.8078032036613273,28.06819221967963,245.51291866028706,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.6445890410958903,598.4024885844749,49.99657534246575,0.6728995433789955,104.73424657534247,242.66278538812787
2021-07-20 22:00:00+00:00,0.14066098081023456,755.7514712153518,49.998933901918974,0.8090831556503199,27.35373134328358,244.42394678492238,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.6394871794871796,598.5063675213675,49.99700854700854,0.6700641025641026,103.78119658119658,241.52777777777777
2021-07-20 23:00:00+00:00,0.14,755.7795512820513,49.965598290598294,0.8102350427350428,26.94786324786325,242.73761061946902,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.631517094017094,598.6102777777777,49.957264957264954,0.6708119658119658,101.85897435897436,239.89380341880343
2021-07-21 00:00:00+00:00,0.13823779193205946,755.8063906581741,49.99044585987261,0.8141825902335457,26.64458598726115,239.88125,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.7068008474576272,598.7113347457627,49.98389830508475,0.6936864406779661,119.42690677966101,237.29427966101693
2021-07-21 01:00:00+00:00,3.1406976744186044,756.2049682875264,49.99830866807611,0.8650528541226216,769.8365750528542,244.20175054704595,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.0783720930232559,598.8996405919662,49.996194503171246,0.9090697674418605,237.53953488372093,242.8186046511628
2021-07-21 02:00:00+00:00,0.15255083179297596,756.6436598890942,49.99500924214418,0.7881330868761552,29.15231053604436,247.83433395872422,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.711388888888889,599.1071481481481,49.99444444444445,0.8445370370370371,150.405,245.31648148148147
2021-07-21 03:00:00+00:00,0.8132485322896281,756.703698630137,49.953816046966736,0.7851859099804306,171.03444227005872,243.68755102040816,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.5950097847358121,599.2357142857143,49.946575342465756,0.8852641878669276,127.39060665362035,241.6481409001957
2021-07-21 04:00:00+00:00,0.14353634577603144,756.8464243614932,49.92023575638506,0.7938703339882123,28.335166994106093,243.92363636363635,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.7082549019607842,599.3507450980392,49.914313725490196,0.8811372549019608,150.02019607843138,241.31607843137255
2021-07-21 05:00:00+00:00,3.9239508506616256,757.4259168241966,49.98960302457467,0.819149338374291,925.358034026465,243.64241842610363,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.5510984848484848,599.6033712121213,49.98465909090909,0.8668371212121212,324.73125,242.36401515151513
2021-07-21 06:00:00+00:00,0.9261964285714285,757.8325,49.994285714285716,0.7425,204.82839285714286,246.2291891891892,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.2974239713774598,599.8929338103757,49.99302325581395,0.7715921288014311,245.10375670840787,244.20626118067977
2021-07-21 07:00:00+00:00,2.1576677852348993,758.4650167785235,50.00385906040268,0.8303187919463088,520.2474832214765,247.63220338983052,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9864321608040201,600.1101340033501,50.00268006700167,0.7310385259631491,177.90134003350084,245.72294807370184
2021-07-21 08:00:00+00:00,0.15089983022071307,758.5476400679117,49.967572156196944,0.7773853989813243,29.302546689303906,250.37277397260277,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9560034013605442,600.2816326530611,49.96326530612245,0.7273299319727892,172.4612244897959,248.1739795918367
2021-07-21 09:00:00+00:00,0.3737716262975778,758.6192214532872,49.971107266435986,0.7805709342560554,84.05882352941177,250.76977152899823,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.1084628670120897,600.47597582038,49.964766839378235,0.7488255613126079,221.98134715025907,248.92987910189981
2021-07-21 10:00:00+00:00,0.14900542495479205,758.6598010849909,49.96636528028933,0.7753164556962026,28.729113924050633,249.53926605504586,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.5335081374321882,600.6355515370706,49.95678119349005,0.6969077757685352,92.01573236889692,247.9508137432188
2021-07-21 11:00:00+00:00,0.1432451499118166,758.6883245149912,49.976190476190474,0.7827160493827161,28.336507936507935,247.76844919786097,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.6516607773851589,600.7363780918728,49.96908127208481,0.8015194346289752,129.3088339222615,245.46872791519434
2021-07-21 12:00:00+00:00,0.14309314586994729,758.7161335676626,49.959753954305796,0.7913356766256591,27.8609841827768,245.3450177935943,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.1094736842105262,600.9203157894738,49.953508771929826,0.8380000000000001,224.27157894736843,242.5856140350877
2021-07-21 13:00:00+00:00,0.14237676056338028,758.7430809859155,49.9774647887324,0.799137323943662,27.328697183098594,243.23542039355993,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.3411111111111111,601.1757319223987,49.97389770723104,0.9218871252204586,296.489594356261,240.026278659612
